120	128	0.000005285
120	128	0.000005270
120	128	0.000004966
120	128	0.000004954
120	128	0.000004984
120	128	0.000005260
120	128	0.000004885
120	128	0.000005291
120	128	0.000004916
120	128	0.000004960
120	128	0.000005310
120	128	0.000004953
120	128	0.000004914
120	128	0.000004934
120	128	0.000004980
120	128	0.000005298
120	128	0.000004939
120	128	0.000004939
120	128	0.000004982
120	128	0.000004982
120	128	0.000005013
120	128	0.000004958
120	128	0.000005295
120	128	0.000004926
120	128	0.000004847
120	128	0.000004949
120	128	0.000005240
120	128	0.000004923
120	128	0.000004966
120	128	0.000004929
120	128	0.000004969
120	128	0.000004966
120	128	0.000006221
120	128	0.000006187
120	128	0.000006181
120	128	0.000005807
120	128	0.000005799
120	128	0.000006604
120	128	0.000006573
120	128	0.000007118
120	128	0.000006612
120	128	0.000007015
120	128	0.000006564
120	128	0.000006594
120	128	0.000006627
120	128	0.000006582
120	128	0.000008676
120	128	0.000008645
120	128	0.000009208
120	128	0.000008624
120	128	0.000008691
120	128	0.000009253
120	128	0.000008678
120	128	0.000008654
120	128	0.000008692
120	128	0.000008589
120	128	0.000009210
120	128	0.000009218
120	128	0.000009336
120	128	0.000008737
120	128	0.000008663
120	128	0.000008680
120	128	0.000008711
120	128	0.000008667
120	128	0.000008692
120	128	0.000008588
120	128	0.000008636
120	128	0.000008679
120	128	0.000009158
120	128	0.000008707
120	128	0.000008693
120	128	0.000009258
120	128	0.000008544
120	128	0.000008691
120	128	0.000019993
120	128	0.000008826
120	128	0.000027095
120	128	0.000008196
120	128	0.000009176
120	128	0.000008654
120	128	0.000008573
120	128	0.000009242
120	128	0.000008598
120	128	0.000008713
120	128	0.000009244
120	128	0.000009273
120	128	0.000009246
120	128	0.000008659
120	128	0.000008709
120	128	0.000008747
120	128	0.000009227
120	128	0.000009286
120	128	0.000008661
120	128	0.000009218
120	128	0.000009273
120	128	0.000008628
120	128	0.000009262
120	128	0.000008115
120	128	0.000009310
120	128	0.000008758
120	256	0.000010620
120	256	0.000011350
120	256	0.000011339
120	256	0.000010622
120	256	0.000011346
120	256	0.000010693
120	256	0.000010688
120	256	0.000011355
120	256	0.000010651
120	256	0.000010623
120	256	0.000010643
120	256	0.000011387
120	256	0.000010658
120	256	0.000010650
120	256	0.000010644
120	256	0.000010653
120	256	0.000010663
120	256	0.000010671
120	256	0.000010710
120	256	0.000010704
120	256	0.000011450
120	256	0.000010621
120	256	0.000011371
120	256	0.000010652
120	256	0.000010720
120	256	0.000010659
120	256	0.000011428
120	256	0.000011495
120	256	0.000012231
120	256	0.000011485
120	256	0.000011464
120	256	0.000012215
120	256	0.000014238
120	256	0.000010685
120	256	0.000010621
120	256	0.000010712
120	256	0.000011395
120	256	0.000010669
120	256	0.000010643
120	256	0.000010351
120	256	0.000010647
120	256	0.000010665
120	256	0.000010396
120	256	0.000010673
120	256	0.000010670
120	256	0.000011387
120	256	0.000010648
120	256	0.000010646
120	256	0.000010662
120	256	0.000010664
120	256	0.000010662
120	256	0.000010646
120	256	0.000010672
120	256	0.000010668
120	256	0.000010588
120	256	0.000010653
120	256	0.000010692
120	256	0.000010738
120	256	0.000010657
120	256	0.000010620
120	256	0.000010655
120	256	0.000011402
120	256	0.000010639
120	256	0.000010711
120	256	0.000010639
120	256	0.000010643
120	256	0.000010653
120	256	0.000011346
120	256	0.000010680
120	256	0.000010678
120	256	0.000011374
120	256	0.000010648
120	256	0.000011374
120	256	0.000011377
120	256	0.000010632
120	256	0.000010664
120	256	0.000010671
120	256	0.000011348
120	256	0.000011353
120	256	0.000010674
120	256	0.000010747
120	256	0.000010624
120	256	0.000010663
120	256	0.000010691
120	256	0.000010675
120	256	0.000010665
120	256	0.000010715
120	256	0.000010653
120	256	0.000010698
120	256	0.000011402
120	256	0.000010629
120	256	0.000010657
120	256	0.000011367
120	256	0.000010651
120	256	0.000011352
120	256	0.000010378
120	256	0.000010685
120	256	0.000010627
120	256	0.000011347
120	256	0.000011330
120	380	0.000014736
120	380	0.000014689
120	380	0.000016034
120	380	0.000014674
120	380	0.000015757
120	380	0.000015765
120	380	0.000014737
120	380	0.000015766
120	380	0.000014727
120	380	0.000014792
120	380	0.000015752
120	380	0.000014721
120	380	0.000014722
120	380	0.000014725
120	380	0.000014762
120	380	0.000014726
120	380	0.000015765
120	380	0.000014697
120	380	0.000015768
120	380	0.000015737
120	380	0.000014636
120	380	0.000014740
120	380	0.000015834
120	380	0.000014447
120	380	0.000014708
120	380	0.000015734
120	380	0.000015737
120	380	0.000014694
120	380	0.000014707
120	380	0.000014706
120	380	0.000014744
120	380	0.000014738
120	380	0.000014699
120	380	0.000014660
120	380	0.000015747
120	380	0.000014719
120	380	0.000015812
120	380	0.000015802
120	380	0.000014735
120	380	0.000015796
120	380	0.000014799
120	380	0.000014750
120	380	0.000014734
120	380	0.000014432
120	380	0.000015750
120	380	0.000014722
120	380	0.000014736
120	380	0.000014700
120	380	0.000014679
120	380	0.000014685
120	380	0.000014695
120	380	0.000014772
120	380	0.000014684
120	380	0.000014728
120	380	0.000014696
120	380	0.000014743
120	380	0.000015770
120	380	0.000015770
120	380	0.000014734
120	380	0.000014773
120	380	0.000020791
120	380	0.000014478
120	380	0.000018834
120	380	0.000014736
120	380	0.000014707
120	380	0.000014723
120	380	0.000014822
120	380	0.000014715
120	380	0.000014691
120	380	0.000014732
120	380	0.000014698
120	380	0.000014765
120	380	0.000014735
120	380	0.000014657
120	380	0.000014698
120	380	0.000014718
120	380	0.000014720
120	380	0.000014745
120	380	0.000014735
120	380	0.000014736
120	380	0.000014766
120	380	0.000014727
120	380	0.000014744
120	380	0.000015501
120	380	0.000014682
120	380	0.000014744
120	380	0.000014403
120	380	0.000015785
120	380	0.000015772
120	380	0.000015798
120	380	0.000014712
120	380	0.000015790
120	380	0.000014683
120	380	0.000014627
120	380	0.000014693
120	380	0.000014719
120	380	0.000014934
120	380	0.000014831
120	380	0.000014719
120	380	0.000014698
120	510	0.000020678
120	510	0.000019243
120	510	0.000019235
120	510	0.000020668
120	510	0.000019277
120	510	0.000020685
120	510	0.000020682
120	510	0.000024059
120	510	0.000020680
120	510	0.000019248
120	510	0.000019290
120	510	0.000019209
120	510	0.000019254
120	510	0.000025583
120	510	0.000019258
120	510	0.000019251
120	510	0.000019218
120	510	0.000019295
120	510	0.000019286
120	510	0.000019228
120	510	0.000019216
120	510	0.000019252
120	510	0.000019259
120	510	0.000019243
120	510	0.000019285
120	510	0.000020780
120	510	0.000019201
120	510	0.000019261
120	510	0.000019217
120	510	0.000020705
120	510	0.000020741
120	510	0.000019261
120	510	0.000024202
120	510	0.000020725
120	510	0.000019226
120	510	0.000019255
120	510	0.000019300
120	510	0.000019266
120	510	0.000020722
120	510	0.000020677
120	510	0.000019277
120	510	0.000024108
120	510	0.000022514
120	510	0.000024212
120	510	0.000024167
120	510	0.000022425
120	510	0.000023478
120	510	0.000023378
120	510	0.000023434
120	510	0.000023493
120	510	0.000029868
120	510	0.000023772
120	510	0.000025307
120	510	0.000027608
120	510	0.000025713
120	510	0.000025662
120	510	0.000019250
120	510	0.000019225
120	510	0.000025655
120	510	0.000020663
120	510	0.000019275
120	510	0.000019254
120	510	0.000019264
120	510	0.000019207
120	510	0.000019291
120	510	0.000019269
120	510	0.000019279
120	510	0.000019274
120	510	0.000019243
120	510	0.000019223
120	510	0.000019260
120	510	0.000019286
120	510	0.000019239
120	510	0.000019246
120	510	0.000019221
120	510	0.000019228
120	510	0.000019215
120	510	0.000019253
120	510	0.000019281
120	510	0.000019245
120	510	0.000019350
120	510	0.000019175
120	510	0.000020700
120	510	0.000019273
120	510	0.000019288
120	510	0.000019301
120	510	0.000020668
120	510	0.000019283
120	510	0.000019246
120	510	0.000020671
120	510	0.000019223
120	510	0.000019235
120	510	0.000020702
120	510	0.000019230
120	510	0.000019255
120	510	0.000019248
120	510	0.000019207
120	510	0.000019299
120	510	0.000019257
120	510	0.000019260
120	600	0.000023061
120	600	0.000024747
120	600	0.000023055
120	600	0.000024716
120	600	0.000022998
120	600	0.000024703
120	600	0.000023014
120	600	0.000023032
120	600	0.000029633
120	600	0.000022985
120	600	0.000024702
120	600	0.000024702
120	600	0.000024703
120	600	0.000023034
120	600	0.000023042
120	600	0.000023035
120	600	0.000023004
120	600	0.000024726
120	600	0.000023052
120	600	0.000023095
120	600	0.000023028
120	600	0.000023040
120	600	0.000024743
120	600	0.000023030
120	600	0.000023034
120	600	0.000023023
120	600	0.000022983
120	600	0.000023053
120	600	0.000023088
120	600	0.000023105
120	600	0.000023073
120	600	0.000022989
120	600	0.000022998
120	600	0.000023245
120	600	0.000022958
120	600	0.000024712
120	600	0.000023045
120	600	0.000022995
120	600	0.000023015
120	600	0.000022977
120	600	0.000023009
120	600	0.000024716
120	600	0.000023040
120	600	0.000023006
120	600	0.000022985
120	600	0.000023092
120	600	0.000024764
120	600	0.000023007
120	600	0.000035514
120	600	0.000028010
120	600	0.000027974
120	600	0.000028025
120	600	0.000034613
120	600	0.000032181
120	600	0.000032244
120	600	0.000032264
120	600	0.000032211
120	600	0.000035795
120	600	0.000035822
120	600	0.000035814
120	600	0.000035776
120	600	0.000034612
120	600	0.000032276
120	600	0.000034614
120	600	0.000032182
120	600	0.000032215
120	600	0.000032209
120	600	0.000032211
120	600	0.000032276
120	600	0.000034640
120	600	0.000036507
120	600	0.000033960
120	600	0.000033773
120	600	0.000036481
120	600	0.000028577
120	600	0.000035521
120	600	0.000038519
120	600	0.000035849
120	600	0.000033914
120	600	0.000033910
120	600	0.000033974
120	600	0.000033976
120	600	0.000037464
120	600	0.000037895
120	600	0.000037970
120	600	0.000037878
120	600	0.000040680
120	600	0.000100797
120	600	0.000037964
120	600	0.000040255
120	600	0.000040244
120	600	0.000043260
120	600	0.000040393
120	600	0.000040363
120	600	0.000043279
120	600	0.000040302
120	600	0.000040314
120	600	0.000043311
120	600	0.000043909
120	600	0.000043228
250	128	0.000009357
250	128	0.000009491
250	128	0.000009405
250	128	0.000009384
250	128	0.000009885
250	128	0.000008370
250	128	0.000008326
250	128	0.000008173
250	128	0.000010650
250	128	0.000008164
250	128	0.000010144
250	128	0.000009483
250	128	0.000010761
250	128	0.000009395
250	128	0.000009370
250	128	0.000008117
250	128	0.000011979
250	128	0.000011937
250	128	0.000011897
250	128	0.000009822
250	128	0.000010769
250	128	0.000008157
250	128	0.000008195
250	128	0.000009673
250	128	0.000011869
250	128	0.000010782
250	128	0.000012076
250	128	0.000012074
250	128	0.000010707
250	128	0.000008326
250	128	0.000009354
250	128	0.000008198
250	128	0.000009558
250	128	0.000011960
250	128	0.000009406
250	128	0.000010161
250	128	0.000009722
250	128	0.000010147
250	128	0.000009379
250	128	0.000009478
250	128	0.000008321
250	128	0.000011907
250	128	0.000010793
250	128	0.000009343
250	128	0.000011844
250	128	0.000011924
250	128	0.000008124
250	128	0.000011870
250	128	0.000008148
250	128	0.000008118
250	128	0.000009361
250	128	0.000011993
250	128	0.000010592
250	128	0.000009362
250	128	0.000009609
250	128	0.000008359
250	128	0.000010601
250	128	0.000011912
250	128	0.000010363
250	128	0.000009603
250	128	0.000010630
250	128	0.000011892
250	128	0.000009369
250	128	0.000008097
250	128	0.000011864
250	128	0.000009411
250	128	0.000012054
250	128	0.000012019
250	128	0.000011900
250	128	0.000009529
250	128	0.000008586
250	128	0.000012026
250	128	0.000010263
250	128	0.000010741
250	128	0.000010852
250	128	0.000011979
250	128	0.000011975
250	128	0.000008321
250	128	0.000009801
250	128	0.000011982
250	128	0.000011946
250	128	0.000012404
250	128	0.000010762
250	128	0.000010283
250	128	0.000009364
250	128	0.000010651
250	128	0.000010587
250	128	0.000010706
250	128	0.000008127
250	128	0.000009726
250	128	0.000008154
250	128	0.000008379
250	128	0.000008349
250	128	0.000008476
250	128	0.000008127
250	128	0.000009334
250	128	0.000009488
250	128	0.000010675
250	128	0.000008396
250	128	0.000009456
250	256	0.000020770
250	256	0.000020918
250	256	0.000018613
250	256	0.000020679
250	256	0.000018178
250	256	0.000018618
250	256	0.000020942
250	256	0.000018191
250	256	0.000026754
250	256	0.000020609
250	256	0.000020648
250	256	0.000025778
250	256	0.000020692
250	256	0.000020626
250	256	0.000018158
250	256	0.000025572
250	256	0.000029770
250	256	0.000018143
250	256	0.000018169
250	256	0.000021033
250	256	0.000018151
250	256	0.000018651
250	256	0.000025612
250	256	0.000023505
250	256	0.000025111
250	256	0.000020906
250	256	0.000023049
250	256	0.000020601
250	256	0.000018578
250	256	0.000018111
250	256	0.000023051
250	256	0.000022073
250	256	0.000025916
250	256	0.000020637
250	256	0.000025675
250	256	0.000020848
250	256	0.000024997
250	256	0.000025122
250	256	0.000025255
250	256	0.000025632
250	256	0.000020988
250	256	0.000018126
250	256	0.000018185
250	256	0.000020962
250	256	0.000025668
250	256	0.000024774
250	256	0.000018165
250	256	0.000025568
250	256	0.000018647
250	256	0.000028697
250	256	0.000020627
250	256	0.000027976
250	256	0.000018144
250	256	0.000023119
250	256	0.000028038
250	256	0.000025652
250	256	0.000018629
250	256	0.000025818
250	256	0.000024985
250	256	0.000018555
250	256	0.000018170
250	256	0.000024854
250	256	0.000024604
250	256	0.000025610
250	256	0.000020756
250	256	0.000025582
250	256	0.000018555
250	256	0.000022738
250	256	0.000024786
250	256	0.000025749
250	256	0.000023097
250	256	0.000021351
250	256	0.000021187
250	256	0.000025134
250	256	0.000018114
250	256	0.000020682
250	256	0.000025563
250	256	0.000022457
250	256	0.000023671
250	256	0.000018165
250	256	0.000018593
250	256	0.000020620
250	256	0.000028171
250	256	0.000025636
