120	128	0.000040716
120	128	0.000040696
120	128	0.000040678
120	128	0.000040725
120	128	0.000045626
120	128	0.000040649
120	128	0.000040685
120	128	0.000039104
120	128	0.000040683
120	128	0.000040706
120	128	0.000040707
120	128	0.000039573
120	128	0.000040688
120	128	0.000040716
120	128	0.000040673
120	128	0.000040666
120	128	0.000040645
120	128	0.000040702
120	128	0.000039124
120	128	0.000039111
120	128	0.000040703
120	128	0.000039092
120	128	0.000040643
120	128	0.000040672
120	128	0.000040694
120	128	0.000040715
120	128	0.000040705
120	128	0.000039089
120	128	0.000040703
120	128	0.000039532
120	128	0.000040641
120	128	0.000040663
120	128	0.000040707
120	128	0.000040681
120	128	0.000040666
120	128	0.000040681
120	128	0.000040698
120	128	0.000040701
120	128	0.000040664
120	128	0.000039109
120	128	0.000040684
120	128	0.000040649
120	128	0.000040679
120	128	0.000039063
120	128	0.000040380
120	128	0.000040701
120	128	0.000040681
120	128	0.000040690
120	128	0.000040652
120	128	0.000040667
120	128	0.000055705
120	128	0.000040666
120	128	0.000040693
120	128	0.000040679
120	128	0.000040715
120	128	0.000040675
120	128	0.000040661
120	128	0.000040688
120	128	0.000040667
120	128	0.000040649
120	128	0.000039582
120	128	0.000045343
120	128	0.000040651
120	128	0.000040686
120	128	0.000040663
120	128	0.000040738
120	128	0.000040662
120	128	0.000046258
120	128	0.000040738
120	128	0.000044650
120	128	0.000040657
120	128	0.000040667
120	128	0.000040707
120	128	0.000040672
120	128	0.000040681
120	128	0.000040679
120	128	0.000040663
120	128	0.000040664
120	128	0.000040685
120	128	0.000040688
120	128	0.000040723
120	128	0.000040720
120	128	0.000040683
120	128	0.000040730
120	128	0.000039087
120	128	0.000040672
120	128	0.000040712
120	128	0.000040681
120	128	0.000040679
120	128	0.000040685
120	128	0.000039107
120	128	0.000045311
120	128	0.000040675
120	128	0.000040695
120	128	0.000040689
120	128	0.000039112
120	128	0.000039135
120	128	0.000040640
120	128	0.000040664
120	128	0.000040682
120	256	0.000080329
120	256	0.000086434
120	256	0.000077139
120	256	0.000077173
120	256	0.000080320
120	256	0.000080306
120	256	0.000077148
120	256	0.000080317
120	256	0.000080356
120	256	0.000080308
120	256	0.000080308
120	256	0.000080306
120	256	0.000078045
120	256	0.000084971
120	256	0.000078062
120	256	0.000077137
120	256	0.000077174
120	256	0.000080299
120	256	0.000080323
120	256	0.000080295
120	256	0.000080298
120	256	0.000078039
120	256	0.000078087
120	256	0.000080300
120	256	0.000077116
120	256	0.000088712
120	256	0.000077118
120	256	0.000080314
120	256	0.000080364
120	256	0.000080337
120	256	0.000077184
120	256	0.000080297
120	256	0.000085248
120	256	0.000080343
120	256	0.000077097
120	256	0.000080299
120	256	0.000080299
120	256	0.000080306
120	256	0.000077144
120	256	0.000084485
120	256	0.000093753
120	256	0.000093677
120	256	0.000093714
120	256	0.000093718
120	256	0.000093728
120	256	0.000098734
120	256	0.000097793
120	256	0.000093903
120	256	0.000097781
120	256	0.000112697
120	256	0.000112460
120	256	0.000112412
120	256	0.000080346
120	256	0.000080335
120	256	0.000087589
120	256	0.000080308
120	256	0.000097114
120	256	0.000080342
120	256	0.000080311
120	256	0.000080294
120	256	0.000128609
120	256	0.000080301
120	256	0.000078058
120	256	0.000080317
120	256	0.000080305
120	256	0.000080351
120	256	0.000140580
120	256	0.000080341
120	256	0.000080342
120	256	0.000083968
120	256	0.000080325
120	256	0.000140620
120	256	0.000140533
120	256	0.000140569
120	256	0.000140530
120	256	0.000134963
120	256	0.000140559
120	256	0.000140613
120	256	0.000140522
120	256	0.000134998
120	256	0.000140561
120	256	0.000136623
120	256	0.000140528
120	256	0.000140618
120	256	0.000140569
120	256	0.000140492
120	256	0.000140573
120	256	0.000140571
120	256	0.000140590
120	256	0.000144002
120	256	0.000136632
120	256	0.000140590
120	256	0.000140563
120	256	0.000149974
120	256	0.000149953
120	256	0.000152467
120	256	0.000151343
120	256	0.000140594
120	256	0.000144193
120	256	0.000150640
120	380	0.000118711
120	380	0.000115307
120	380	0.000118783
120	380	0.000118791
120	380	0.000118728
120	380	0.000118779
120	380	0.000118713
120	380	0.000118746
120	380	0.000115371
120	380	0.000113983
120	380	0.000114013
120	380	0.000115350
120	380	0.000115374
120	380	0.000118731
120	380	0.000118735
120	380	0.000118688
120	380	0.000118681
120	380	0.000113957
120	380	0.000118720
120	380	0.000118733
120	380	0.000113950
120	380	0.000118762
120	380	0.000118661
120	380	0.000144603
120	380	0.000113979
120	380	0.000118716
120	380	0.000118739
120	380	0.000118741
120	380	0.000118729
120	380	0.000118811
120	380	0.000118700
120	380	0.000118734
120	380	0.000113917
120	380	0.000118758
120	380	0.000118739
120	380	0.000118710
120	380	0.000118690
120	380	0.000118706
120	380	0.000118750
120	380	0.000118773
120	380	0.000118692
120	380	0.000127697
120	380	0.000123152
120	380	0.000123112
120	380	0.000123126
120	380	0.000123132
