120	128	0.000024743
120	128	0.000025001
120	128	0.000024341
120	128	0.000024461
120	128	0.000023457
120	128	0.000023499
120	128	0.000025251
120	128	0.000023947
120	128	0.000024211
120	128	0.000024005
120	128	0.000024364
120	128	0.000024400
120	128	0.000024820
120	128	0.000024450
120	128	0.000025218
120	128	0.000025116
120	128	0.000024145
120	128	0.000024849
120	128	0.000027624
120	128	0.000024996
120	128	0.000028624
120	128	0.000028230
120	128	0.000025511
120	128	0.000028352
120	128	0.000024511
120	128	0.000024450
120	128	0.000024148
120	128	0.000024242
120	128	0.000024476
120	128	0.000025228
120	128	0.000024498
120	128	0.000024305
120	128	0.000027596
120	128	0.000024216
120	128	0.000025190
120	128	0.000024153
120	128	0.000024317
120	128	0.000024236
120	128	0.000024112
120	128	0.000027688
120	128	0.000024393
120	128	0.000024531
120	128	0.000024607
120	128	0.000036607
120	128	0.000024014
120	128	0.000024418
120	128	0.000025244
120	128	0.000024286
120	128	0.000025016
120	128	0.000024311
120	128	0.000024495
120	128	0.000023845
120	128	0.000024565
120	128	0.000024301
120	128	0.000024407
120	128	0.000024305
120	128	0.000028394
120	128	0.000024453
120	128	0.000028292
120	128	0.000027490
120	128	0.000025076
120	128	0.000024275
120	128	0.000027775
120	128	0.000023779
120	128	0.000025402
120	128	0.000024500
120	128	0.000027798
120	128	0.000024591
120	128	0.000025001
120	128	0.000024895
120	128	0.000027528
120	128	0.000024291
120	128	0.000027908
120	128	0.000024496
120	128	0.000025356
120	128	0.000024326
120	128	0.000024550
120	128	0.000025615
120	128	0.000024525
120	128	0.000028231
120	128	0.000027537
120	128	0.000033709
120	128	0.000027386
120	128	0.000033858
120	128	0.000023648
120	128	0.000028054
120	128	0.000024394
120	128	0.000028402
120	128	0.000027690
120	128	0.000025040
120	128	0.000027747
120	128	0.000023579
120	128	0.000025035
120	128	0.000024183
120	128	0.000025152
120	128	0.000025378
120	128	0.000023474
120	128	0.000024449
120	128	0.000027595
120	128	0.000024758
120	256	0.000048848
120	256	0.000049486
120	256	0.000049523
