120	128	0.000005211
120	128	0.000005170
120	128	0.000005433
120	128	0.000005429
120	128	0.000005163
120	128	0.000005453
120	128	0.000005453
120	128	0.000005195
120	128	0.000005223
120	128	0.000005126
120	128	0.000005176
120	128	0.000005184
120	128	0.000005478
120	128	0.000005399
120	128	0.000005241
120	128	0.000005202
120	128	0.000005080
120	128	0.000005211
120	128	0.000005225
120	128	0.000005203
120	128	0.000005132
120	128	0.000005513
120	128	0.000005463
120	128	0.000005127
120	128	0.000005233
120	128	0.000005177
120	128	0.000005175
120	128	0.000005257
120	128	0.000005450
120	128	0.000005196
120	128	0.000005311
120	128	0.000005315
120	128	0.000005455
120	128	0.000005354
120	128	0.000005393
120	128	0.000005609
120	128	0.000005579
120	128	0.000005572
120	128	0.000005618
120	128	0.000005665
120	128	0.000007270
120	128	0.000006480
120	128	0.000006537
120	128	0.000006556
120	128	0.000006532
120	128	0.000006621
120	128	0.000007609
120	128	0.000007689
120	128	0.000007697
120	128	0.000007623
120	128	0.000009548
120	128	0.000009078
120	128	0.000009459
120	128	0.000009525
120	128	0.000008977
120	128	0.000008999
120	128	0.000009487
120	128	0.000009064
120	128	0.000009499
120	128	0.000009150
120	128	0.000008971
120	128	0.000009504
120	128	0.000009117
120	128	0.000009002
120	128	0.000009043
120	128	0.000009464
120	128	0.000009062
120	128	0.000009046
120	128	0.000009039
120	128	0.000009538
120	128	0.000009016
120	128	0.000008968
120	128	0.000009010
120	128	0.000009451
120	128	0.000009007
120	128	0.000009039
120	128	0.000009064
120	128	0.000009494
120	128	0.000009563
120	128	0.000009557
120	128	0.000009436
120	128	0.000009480
120	128	0.000009144
120	128	0.000009509
120	128	0.000009143
120	128	0.000008891
120	128	0.000009544
120	128	0.000009080
120	128	0.000009045
120	128	0.000009557
120	128	0.000009508
120	128	0.000009511
120	128	0.000008522
120	128	0.000009470
120	128	0.000009067
120	128	0.000009228
120	128	0.000009519
120	128	0.000009086
120	128	0.000009001
120	128	0.000009488
120	256	0.000011684
120	256	0.000011729
120	256	0.000011173
120	256	0.000011178
120	256	0.000011145
120	256	0.000011687
120	256	0.000011702
120	256	0.000011164
120	256	0.000011198
120	256	0.000011192
