120	128	0.000005248
120	128	0.000005293
120	128	0.000004932
120	128	0.000004943
120	128	0.000005251
120	128	0.000005256
120	128	0.000005265
120	128	0.000005271
120	128	0.000004966
120	128	0.000004987
120	128	0.000004929
120	128	0.000005031
120	128	0.000005012
120	128	0.000004967
120	128	0.000004984
120	128	0.000005016
120	128	0.000005356
120	128	0.000005239
120	128	0.000004990
120	128	0.000004961
120	128	0.000004964
120	128	0.000004938
120	128	0.000004967
120	128	0.000004958
120	128	0.000005332
120	128	0.000005295
120	128	0.000004986
120	128	0.000005304
120	128	0.000004891
120	128	0.000004959
120	128	0.000005053
120	128	0.000004935
120	128	0.000004963
120	128	0.000004946
120	128	0.000004944
120	128	0.000004891
120	128	0.000005279
120	128	0.000004987
120	128	0.000004944
120	128	0.000005292
120	128	0.000004929
120	128	0.000005154
120	128	0.000005518
120	128	0.000005170
120	128	0.000005148
120	128	0.000004985
120	128	0.000004936
120	128	0.000004955
120	128	0.000005301
120	128	0.000004896
120	128	0.000005308
120	128	0.000004941
120	128	0.000004936
120	128	0.000004937
120	128	0.000004949
120	128	0.000005305
120	128	0.000005038
120	128	0.000005002
120	128	0.000004960
120	128	0.000004928
120	128	0.000005225
120	128	0.000005296
120	128	0.000005298
120	128	0.000004970
120	128	0.000004945
120	128	0.000005317
120	128	0.000005093
120	128	0.000004944
120	128	0.000005305
120	128	0.000004968
120	128	0.000005388
120	128	0.000004993
120	128	0.000005033
120	128	0.000004958
120	128	0.000004972
120	128	0.000005384
120	128	0.000004935
120	128	0.000005020
120	128	0.000005283
120	128	0.000004940
120	128	0.000004939
120	128	0.000004955
120	128	0.000004945
120	128	0.000004999
120	128	0.000004949
120	128	0.000004972
120	128	0.000004945
120	128	0.000004970
120	128	0.000004936
120	128	0.000004967
120	128	0.000004956
120	128	0.000004916
120	128	0.000004948
120	128	0.000004965
120	128	0.000004975
120	128	0.000004965
120	128	0.000004976
120	128	0.000005050
120	128	0.000004958
120	128	0.000004942
120	256	0.000011338
120	256	0.000011367
120	256	0.000011506
120	256	0.000010635
120	256	0.000010673
120	256	0.000011503
120	256	0.000011288
120	256	0.000010622
120	256	0.000011353
120	256	0.000010647
120	256	0.000011374
120	256	0.000010649
120	256	0.000011567
120	256	0.000011374
120	256	0.000010688
120	256	0.000010658
120	256	0.000011311
120	256	0.000010658
120	256	0.000010642
120	256	0.000010670
120	256	0.000010669
120	256	0.000010674
120	256	0.000010663
120	256	0.000011350
120	256	0.000010628
120	256	0.000010616
120	256	0.000010635
120	256	0.000010679
120	256	0.000010630
120	256	0.000010690
120	256	0.000010616
120	256	0.000011126
120	256	0.000010679
120	256	0.000011495
120	256	0.000012216
120	256	0.000011477
120	256	0.000011578
120	256	0.000012237
120	256	0.000011558
120	256	0.000012356
120	256	0.000012447
120	256	0.000012402
120	256	0.000013290
120	256	0.000012456
120	256	0.000012130
120	256	0.000014489
120	256	0.000013651
120	256	0.000010683
