120	128	0.000023953
120	128	0.000023052
120	128	0.000024143
120	128	0.000023783
120	128	0.000024091
120	128	0.000023276
120	128	0.000023587
120	128	0.000023805
120	128	0.000023870
120	128	0.000024100
120	128	0.000023794
120	128	0.000024122
120	128	0.000023735
120	128	0.000023556
120	128	0.000024143
120	128	0.000023740
120	128	0.000023091
120	128	0.000023446
120	128	0.000023145
120	128	0.000024038
120	128	0.000024154
120	128	0.000023194
120	128	0.000023362
120	128	0.000023214
120	128	0.000024250
120	128	0.000027821
120	128	0.000023903
120	128	0.000024026
120	128	0.000023918
120	128	0.000023843
120	128	0.000023988
120	128	0.000023200
120	128	0.000029435
120	128	0.000023844
120	128	0.000023428
120	128	0.000023471
120	128	0.000023453
120	128	0.000025824
120	128	0.000023557
120	128	0.000023448
120	128	0.000023709
120	128	0.000030548
120	128	0.000024278
120	128	0.000080731
120	128	0.000023966
120	128	0.000027790
120	128	0.000026999
120	128	0.000023935
120	128	0.000027831
120	128	0.000026887
120	128	0.000027116
120	128	0.000024026
120	128	0.000023569
120	128	0.000023857
120	128	0.000023550
120	128	0.000023727
120	128	0.000025778
120	128	0.000026774
120	128	0.000023951
120	128	0.000023845
120	128	0.000023693
120	128	0.000023425
120	128	0.000023957
120	128	0.000024020
120	128	0.000023881
120	128	0.000023131
120	128	0.000023438
120	128	0.000023782
120	128	0.000023426
120	128	0.000023342
120	128	0.000023676
120	128	0.000024193
120	128	0.000027148
120	128	0.000023411
120	128	0.000027927
120	128	0.000024104
120	128	0.000023667
120	128	0.000023813
120	128	0.000023178
120	128	0.000023884
120	128	0.000024062
120	128	0.000023915
120	128	0.000023492
120	128	0.000024203
120	128	0.000023785
120	128	0.000027347
120	128	0.000023208
120	128	0.000023683
120	128	0.000023280
120	128	0.000028494
120	128	0.000024017
120	128	0.000023172
120	128	0.000024178
120	128	0.000027133
120	128	0.000023564
120	128	0.000023899
120	128	0.000026990
120	128	0.000026029
120	128	0.000023495
120	128	0.000026853
120	256	0.000062809
120	256	0.000064517
120	256	0.000064484
120	256	0.000064410
120	256	0.000066517
120	256	0.000063137
120	256	0.000064557
120	256	0.000064543
120	256	0.000064499
120	256	0.000063420
120	256	0.000071590
120	256	0.000070992
120	256	0.000062911
120	256	0.000064583
120	256	0.000072933
120	256	0.000073788
120	256	0.000064598
120	256	0.000075191
120	256	0.000064471
120	256	0.000070860
120	256	0.000063228
120	256	0.000064904
120	256	0.000064804
120	256	0.000064749
120	256	0.000049881
120	256	0.000070890
120	256	0.000064955
120	256	0.000062437
120	256	0.000064651
120	256	0.000071283
120	256	0.000070646
120	256	0.000062806
120	256	0.000065040
120	256	0.000064938
120	256	0.000063855
120	256	0.000070949
120	256	0.000082509
120	256	0.000071831
120	256	0.000064939
120	256	0.000065502
120	256	0.000066637
120	256	0.000068180
120	256	0.000067890
120	256	0.000068341
120	256	0.000070400
120	256	0.000070244
120	256	0.000068733
120	256	0.000077491
120	256	0.000079083
120	256	0.000079526
120	256	0.000078750
120	256	0.000077515
120	256	0.000086419
120	256	0.000086418
120	256	0.000078429
120	256	0.000056775
120	256	0.000082705
120	256	0.000099996
120	256	0.000101694
120	256	0.000099283
120	256	0.000099812
120	256	0.000090663
120	256	0.000088391
120	256	0.000071146
120	256	0.000063862
120	256	0.000050559
120	256	0.000049874
120	256	0.000064067
120	256	0.000063289
120	256	0.000066408
120	256	0.000064155
120	256	0.000064639
120	256	0.000065195
120	256	0.000070992
120	256	0.000051280
120	256	0.000063646
120	256	0.000062951
120	256	0.000049750
120	256	0.000065685
120	256	0.000070604
120	256	0.000063483
120	256	0.000063441
120	256	0.000063598
120	256	0.000049935
120	256	0.000065691
120	256	0.000070753
120	256	0.000070580
120	256	0.000070982
120	256	0.000071102
120	256	0.000064720
120	256	0.000064899
120	256	0.000064695
120	256	0.000070982
120	256	0.000071292
120	256	0.000063329
120	256	0.000069030
120	256	0.000064464
120	256	0.000076844
120	256	0.000064175
120	256	0.000072644
120	380	0.000070967
120	380	0.000070915
120	380	0.000071166
120	380	0.000069531
120	380	0.000071367
120	380	0.000076766
120	380	0.000070661
120	380	0.000071336
120	380	0.000071041
120	380	0.000070880
120	380	0.000071246
120	380	0.000071096
120	380	0.000083709
120	380	0.000077389
120	380	0.000071202
120	380	0.000056849
120	380	0.000077399
120	380	0.000069867
120	380	0.000055931
120	380	0.000078296
120	380	0.000077958
120	380	0.000071162
120	380	0.000077814
120	380	0.000069931
120	380	0.000070851
120	380	0.000077394
120	380	0.000077765
120	380	0.000069466
120	380	0.000069938
120	380	0.000081727
120	380	0.000069903
120	380	0.000112456
120	380	0.000077820
120	380	0.000070950
120	380	0.000077310
120	380	0.000071214
120	380	0.000069312
120	380	0.000070079
120	380	0.000079827
120	380	0.000078339
120	380	0.000080168
120	380	0.000079474
120	380	0.000080106
120	380	0.000082903
120	380	0.000082598
120	380	0.000082235
120	380	0.000090530
120	380	0.000084594
120	380	0.000082056
120	380	0.000083008
120	380	0.000092803
120	380	0.000090152
120	380	0.000092912
120	380	0.000114901
120	380	0.000110869
120	380	0.000102793
120	380	0.000102997
120	380	0.000115770
120	380	0.000115282
120	380	0.000128087
